# The following section contains first-layer surface variables for the selected grid level.
# Each ZONE corresponds to one slice location and one droplet-bin distribution.
ZONE T="SLICE_Y_0.9144_BINS03_D01"
0.332485239170 0.914400000000 -0.037094732608 -999.000000000000 -999.000000000000 -999.000000000000 -0.343755015540 -999.000000000000 257.160855867837 0.000000000000 272.291963558904 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.324253093965 0.914400000000 -0.037220907805 -999.000000000000 -999.000000000000 -999.000000000000 -0.335521903440 -999.000000000000 258.739494366347 0.000000000000 272.290084494588 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.316020661158 0.914400000000 -0.037326666017 -999.000000000000 -999.000000000000 -999.000000000000 -0.327288791348 -999.000000000000 260.338269776216 0.000000000000 272.288250520071 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.307787983785 0.914400000000 -0.037411270256 -999.000000000000 -999.000000000000 -999.000000000000 -0.319055679263 -999.000000000000 261.968937811984 0.000000000000 272.286473722493 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.299555109918 0.914400000000 -0.037473899824 -999.000000000000 -999.000000000000 -999.000000000000 -0.310822567180 -999.000000000000 263.655323429178 0.000000000000 272.284758991517 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.291322093881 0.914400000000 -0.037513670498 -999.000000000000 -999.000000000000 -999.000000000000 -0.302589455085 -999.000000000000 265.400809368535 0.000000000000 272.283102541489 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.283088997179 0.914400000000 -0.037529604279 -999.000000000000 -999.000000000000 -999.000000000000 -0.294356342964 -999.000000000000 267.174956486913 0.000000000000 272.281502148827 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.274855889891 0.914400000000 -0.037520649142 -999.000000000000 -999.000000000000 -999.000000000000 -0.286123230806 -999.000000000000 268.953027274625 0.000000000000 272.279974507097 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.266622852346 0.914400000000 -0.037485596605 -999.000000000000 -999.000000000000 -999.000000000000 -0.277890118642 -999.000000000000 270.731226606789 0.000000000000 272.278531271941 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.258389976362 0.914400000000 -0.037423241349 -999.000000000000 -999.000000000000 -999.000000000000 -0.269657006524 -999.000000000000 272.506759568535 0.000004129775 272.274783030920 0.500000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.250157367222 0.914400000000 -0.037332242732 -999.000000000000 -999.000000000000 -999.000000000000 -0.261423894476 -999.000000000000 274.264229762473 0.000023632236 272.262296737647 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.241925145670 0.914400000000 -0.037211158775 -999.000000000000 -999.000000000000 -999.000000000000 -0.253190782488 -999.000000000000 275.992219853033 0.000055100048 272.243180290845 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.233693450825 0.914400000000 -0.037058407695 -999.000000000000 -999.000000000000 -999.000000000000 -0.244957670506 -999.000000000000 277.686173347704 0.000088045178 272.223589006738 1.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
