VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "RhoIce"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA"
0.116208485 0.914399981 -0.0310926243 -0.11879725 527.989746 0 266.993 0 800
0.120520258 0.914399981 -0.0312754484 -0.122639544 523.565063 0 266.993 0 800
0.125048577 0.914399981 -0.0314433098 -0.126199782 518.844238 0 266.993 0 800
0.129804183 0.914399981 -0.0315942464 -0.129490063 513.98407 0 266.993 0 800
0.134798348 0.914399981 -0.0317259661 -0.132463574 509.292603 0 266.993 0 800
0.140042888 0.914399981 -0.0318361112 -0.135024562 504.673767 0 266.993 0 800
0.145272751 0.914399981 -0.0319183666 -0.137227833 500.20874 0 266.993 0 800
0.15050296 0.914399981 -0.0319745412 -0.139035538 495.963867 0 266.993 0 800
0.155733378 0.914399981 -0.0320055905 -0.140455917 491.964508 0 266.993 0 800
0.160963883 0.914399981 -0.0320127255 -0.141520217 488.204865 0 266.993 0 800
0.166194369 0.914399981 -0.0319967639 -0.14226535 484.724365 0 266.993 0 800
0.171424742 0.914399981 -0.0319588676 -0.142742783 481.538818 0 266.993 0 800
0.176654918 0.914399981 -0.0318996742 -0.142986268 478.443817 0 266.993 0 800
0.181884823 0.914399981 -0.0318201549 -0.142998531 475.297241 0 266.993 0 800
0.187114396 0.914399981 -0.0317211302 -0.142800838 472.09967 0 266.993 0 800
0.192343579 0.914399981 -0.0316033046 -0.142407224 468.857178 0 266.993 0 800
0.19757232 0.914399981 -0.0314672587 -0.141820833 465.562775 0 266.993 0 800
0.202800579 0.914399981 -0.0313137956 -0.141061231 462.25354 0 266.993 0 800
0.208028317 0.914399981 -0.0311435451 -0.140153676 458.95929 0 266.993 0 800
0.213255503 0.914399981 -0.0309570807 -0.139106661 455.703705 0 266.993 0 800
0.218482107 0.914399981 -0.0307549813 -0.137922436 452.54715 0 266.993 0 800
0.223708107 0.914399981 -0.0305377972 -0.136608839 449.575348 0 266.993 0 800
0.22893348 0.914399981 -0.0303060301 -0.135179937 446.796967 0 266.993 0 800
0.234158209 0.914399981 -0.0300601815 -0.133652434 444.142365 0 266.993 0 800
0.23938228 0.914399981 -0.0298007221 -0.13203761 441.581696 0 266.993 0 800
0.244605681 0.914399981 -0.0295280944 -0.130342707 439.115326 0 266.993 0 800
0.249828401 0.914399981 -0.0292427309 -0.128576502 436.730377 0 266.993 0 800
0.255050433 0.914399981 -0.0289450446 -0.126745403 434.412231 0 266.993 0 800
0.260271771 0.914399981 -0.0286354149 -0.124849617 432.141998 0 266.993 0 800
0.26549241 0.914399981 -0.0283142147 -0.122888051 429.90152 0 266.993 0 800
0.270712347 0.914399981 -0.0279818008 -0.120864242 427.679962 0 266.993 0 800
0.27593158 0.914399981 -0.0276385094 -0.118783116 425.467285 0 266.993 0 800
